1.0,-2.520359516143799
1.0,-2.520359516143799
1.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.7381396293640137
0.0,-2.673293352127075
0.0,-2.648475408554077
0.0,-2.520359516143799
0.0,-2.8010199069976807
0.0,-2.965848207473755
0.0,-2.7849674224853516
0.0,-2.775722026824951
0.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.520359516143799
0.0,-2.520359516143799
1.0,-2.520359516143799
1.0,-2.520359516143799
1.0,-2.520359516143799
1.0,-2.520359516143799
1.0,-2.520359516143799
1.0,-2.520359516143799
1.0,-2.520359516143799
1.0,-2.520359516143799
