1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-3.4935615062713623
1.0,-3.1712324619293213
1.0,-3.2251076698303223
1.0,-3.101804494857788
1.0,-3.121367931365967
1.0,-3.211742639541626
1.0,-3.169376850128174
1.0,-3.128746509552002
1.0,-3.2838220596313477
1.0,-3.3283848762512207
1.0,-3.3836758136749268
1.0,-3.402541160583496
1.0,-3.1382179260253906
1.0,-3.14618182182312
1.0,-3.070662498474121
1.0,-3.0316967964172363
1.0,-3.115997552871704
1.0,-3.0830812454223633
1.0,-3.1269803047180176
1.0,-3.2586443424224854
1.0,-3.3448328971862793
1.0,-3.429553508758545
1.0,-3.4427807331085205
1.0,-3.1462907791137695
1.0,-3.1271440982818604
1.0,-3.124199151992798
1.0,-3.00559663772583
1.0,-3.160336494445801
1.0,-3.050149917602539
1.0,-3.020918130874634
1.0,-3.1818768978118896
1.0,-3.2731943130493164
1.0,-3.3032472133636475
1.0,-3.293525218963623
1.0,-3.0393404960632324
1.0,-3.0476748943328857
1.0,-2.946898937225342
1.0,-2.944263219833374
1.0,-3.0647315979003906
1.0,-3.1441946029663086
1.0,-3.099552631378174
1.0,-3.184633493423462
1.0,-3.290541172027588
1.0,-3.3576478958129883
1.0,-3.4428606033325195
1.0,-2.957401752471924
1.0,-3.007896661758423
1.0,-3.041595697402954
1.0,-3.1206700801849365
1.0,-3.3143880367279053
1.0,-3.22550106048584
1.0,-3.093268632888794
1.0,-3.071898937225342
1.0,-3.1274757385253906
1.0,-2.950921058654785
1.0,-3.0643115043640137
1.0,-2.8532626628875732
1.0,-3.2239770889282227
1.0,-3.651134967803955
1.0,-4.055656433105469
1.0,-3.919879913330078
1.0,-3.6652348041534424
1.0,-3.269529104232788
1.0,-2.837843894958496
1.0,-2.655660629272461
1.0,-2.669236898422241
1.0,-2.6959121227264404
1.0,-2.7807633876800537
1.0,-2.624959707260132
1.0,-2.5438005924224854
1.0,-2.593440532684326
1.0,-2.6235716342926025
1.0,-2.6481480598449707
1.0,-2.626530170440674
1.0,-2.5098140239715576
1.0,-2.5524470806121826
1.0,-3.0121443271636963
1.0,-3.2815372943878174
1.0,-4.1886773109436035
1.0,-2.9664547443389893
1.0,-3.031494617462158
1.0,-3.0367658138275146
1.0,-2.972433567047119
1.0,-3.0469868183135986
1.0,-3.102414131164551
1.0,-3.1608572006225586
1.0,-3.099520206451416
1.0,-3.0131804943084717
1.0,-3.11578631401062
1.0,-3.1051855087280273
1.0,-3.021678924560547
1.0,-2.959264039993286
1.0,-2.9712328910827637
1.0,-2.9950265884399414
1.0,-2.9644875526428223
1.0,-2.958702564239502
1.0,-2.9186134338378906
1.0,-3.019820213317871
1.0,-2.8842599391937256
1.0,-2.914699077606201
1.0,-3.0146918296813965
1.0,-2.9429373741149902
1.0,-3.00156569480896
1.0,-3.0122973918914795
1.0,-2.956993579864502
1.0,-2.9772706031799316
1.0,-3.046694755554199
1.0,-3.0293025970458984
1.0,-3.049055814743042
1.0,-3.0025293827056885
1.0,-3.117903232574463
1.0,-3.1469004154205322
1.0,-3.162153720855713
1.0,-3.2257838249206543
1.0,-3.2471182346343994
1.0,-3.202535390853882
1.0,-3.0500729084014893
1.0,-2.9409945011138916
1.0,-2.9552407264709473
1.0,-2.973041534423828
1.0,-2.9729199409484863
1.0,-3.0636234283447266
1.0,-3.0147907733917236
1.0,-3.0745725631713867
1.0,-3.023338794708252
1.0,-3.072403907775879
1.0,-2.9713032245635986
1.0,-2.947956085205078
1.0,-2.936319351196289
1.0,-3.0007035732269287
1.0,-3.0541484355926514
1.0,-3.063645362854004
1.0,-3.1060640811920166
1.0,-3.146965742111206
1.0,-3.235408306121826
1.0,-3.316155433654785
1.0,-3.1667425632476807
1.0,-3.185063600540161
1.0,-3.2470390796661377
1.0,-3.2472012042999268
1.0,-3.337218761444092
1.0,-3.2651615142822266
1.0,-3.262864112854004
1.0,-3.3941025733947754
1.0,-3.3703250885009766
1.0,-3.3817098140716553
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
1.0,-2.5098140239715576
