1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
1.0,-2.191340923309326
