1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
0.0,-2.600688934326172
0.0,-2.600688934326172
0.0,-2.6240882873535156
0.0,-2.719665765762329
0.0,-2.702678918838501
0.0,-2.7034049034118652
0.0,-2.7054409980773926
0.0,-2.708338499069214
0.0,-2.7316532135009766
0.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
1.0,-2.600688934326172
