0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.306676149368286
0.0,-2.2900142669677734
0.0,-2.3235878944396973
0.0,-2.321742057800293
0.0,-2.332138776779175
0.0,-2.312201738357544
0.0,-2.296855926513672
0.0,-2.3089165687561035
0.0,-2.345031261444092
0.0,-2.3382768630981445
0.0,-2.3387362957000732
0.0,-2.3348472118377686
0.0,-2.290853261947632
0.0,-2.3174943923950195
0.0,-2.311154842376709
0.0,-2.307466745376587
0.0,-2.310154438018799
0.0,-2.3186049461364746
0.0,-2.3159351348876953
0.0,-2.358161211013794
0.0,-2.345795154571533
0.0,-2.33976674079895
0.0,-2.338411808013916
0.0,-2.306194543838501
0.0,-2.3190088272094727
0.0,-2.315817356109619
0.0,-2.3141932487487793
0.0,-2.310274839401245
0.0,-2.319033145904541
0.0,-2.3282830715179443
0.0,-2.3536627292633057
0.0,-2.3417415618896484
0.0,-2.3356003761291504
0.0,-2.325704574584961
0.0,-2.287494421005249
0.0,-2.3073928356170654
0.0,-2.301384210586548
0.0,-2.313934803009033
0.0,-2.295692205429077
0.0,-2.2995400428771973
0.0,-2.310314416885376
0.0,-2.3463902473449707
0.0,-2.344515323638916
0.0,-2.337604522705078
0.0,-2.3216123580932617
0.0,-2.276580572128296
0.0,-2.299715995788574
0.0,-2.2888059616088867
0.0,-2.299558162689209
0.0,-2.285978078842163
0.0,-2.295489549636841
0.0,-2.294607400894165
0.0,-2.3403067588806152
0.0,-2.332831382751465
0.0,-2.3185629844665527
0.0,-2.3242101669311523
0.0,-2.2828004360198975
0.0,-2.3011105060577393
0.0,-2.2908880710601807
0.0,-2.2986769676208496
0.0,-2.2758946418762207
0.0,-2.27762770652771
0.0,-2.2883713245391846
0.0,-2.324718713760376
0.0,-2.3358676433563232
0.0,-2.329678773880005
0.0,-2.311201810836792
0.0,-2.2728688716888428
0.0,-2.2976481914520264
0.0,-2.271698474884033
0.0,-2.292919635772705
0.0,-2.2797036170959473
0.0,-2.2718188762664795
0.0,-2.2826218605041504
0.0,-2.304422616958618
0.0,-2.2872180938720703
0.0,-2.298266649246216
0.0,-2.2966091632843018
0.0,-2.302872657775879
0.0,-2.2996938228607178
0.0,-2.3014614582061768
0.0,-2.3145289421081543
0.0,-2.275494337081909
0.0,-2.2682080268859863
0.0,-2.2765414714813232
0.0,-2.2918949127197266
0.0,-2.288785219192505
0.0,-2.307753086090088
0.0,-2.299746036529541
0.0,-2.286501884460449
0.0,-2.281703472137451
0.0,-2.2714157104492188
0.0,-2.2678000926971436
0.0,-2.271395444869995
0.0,-2.273362398147583
0.0,-2.277878999710083
0.0,-2.282851457595825
0.0,-2.2779462337493896
0.0,-2.2684710025787354
0.0,-2.2603180408477783
0.0,-2.277918815612793
0.0,-2.2863430976867676
0.0,-2.296616554260254
0.0,-2.3069660663604736
0.0,-2.6811084747314453
0.0,-2.704394817352295
0.0,-2.735764980316162
0.0,-2.7630198001861572
0.0,-2.789766311645508
0.0,-2.844156265258789
0.0,-2.8930156230926514
0.0,-2.9257352352142334
0.0,-2.851459264755249
0.0,-2.7001960277557373
0.0,-2.6405344009399414
0.0,-2.6231260299682617
0.0,-2.614227771759033
0.0,-2.591000556945801
0.0,-2.549410820007324
0.0,-2.5209414958953857
0.0,-2.491675853729248
0.0,-2.477443218231201
0.0,-2.4596190452575684
0.0,-2.4695563316345215
0.0,-2.509751081466675
0.0,-2.56528902053833
0.0,-2.6239237785339355
0.0,-2.7115895748138428
0.0,-2.7518603801727295
0.0,-2.8081915378570557
0.0,-2.861128091812134
0.0,-2.8931877613067627
0.0,-2.9127721786499023
0.0,-2.9360787868499756
0.0,-2.988729238510132
0.0,-3.0040483474731445
0.0,-2.922435998916626
0.0,-2.819413900375366
0.0,-2.7444517612457275
0.0,-2.752540111541748
0.0,-2.749767541885376
0.0,-2.721683979034424
0.0,-2.6936593055725098
0.0,-2.6788108348846436
0.0,-2.685534715652466
0.0,-2.699479579925537
0.0,-2.7306909561157227
0.0,-2.768125057220459
0.0,-2.8413143157958984
0.0,-2.9362192153930664
0.0,-2.9611682891845703
0.0,-3.004460096359253
0.0,-3.0692782402038574
0.0,-3.120418071746826
0.0,-3.160222291946411
0.0,-3.2141685485839844
0.0,-3.2648909091949463
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
0.0,-2.2603180408477783
1.0,-2.2603180408477783
