1.0,-3.2506089210510254
1.0,-3.2506089210510254
1.0,-3.2506089210510254
1.0,-3.2506089210510254
1.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.3177237510681152
0.0,-3.42451810836792
0.0,-3.3929812908172607
0.0,-3.4204773902893066
0.0,-3.440530776977539
0.0,-3.3828577995300293
0.0,-3.3641083240509033
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
0.0,-3.2506089210510254
1.0,-3.2506089210510254
1.0,-3.2506089210510254
1.0,-3.2506089210510254
1.0,-3.2506089210510254
1.0,-3.2506089210510254
1.0,-3.2506089210510254
