1.0,-2.226332902908325
1.0,-2.226332902908325
1.0,-2.226332902908325
1.0,-2.226332902908325
0.0,-2.226332902908325
0.0,-2.226332902908325
0.0,-2.226332902908325
0.0,-2.226332902908325
0.0,-2.226332902908325
0.0,-2.226332902908325
0.0,-2.226332902908325
0.0,-2.226332902908325
0.0,-2.295433759689331
0.0,-2.341658115386963
0.0,-2.345588445663452
0.0,-2.3282086849212646
0.0,-2.322657346725464
0.0,-2.317493200302124
0.0,-2.2828757762908936
0.0,-2.2822859287261963
0.0,-2.2716710567474365
0.0,-2.2607991695404053
0.0,-2.267193555831909
0.0,-2.2612144947052
0.0,-2.262091636657715
0.0,-2.272366762161255
0.0,-2.2778971195220947
0.0,-2.2733030319213867
0.0,-2.2453501224517822
0.0,-2.226332902908325
0.0,-2.248018503189087
0.0,-2.2490358352661133
0.0,-2.2514100074768066
0.0,-2.258338689804077
0.0,-2.2873871326446533
0.0,-2.328451633453369
0.0,-2.440962553024292
0.0,-2.445448398590088
0.0,-2.453578233718872
0.0,-2.4963834285736084
0.0,-2.486567974090576
0.0,-2.482485055923462
0.0,-2.519249200820923
0.0,-2.521923780441284
0.0,-2.533857583999634
0.0,-2.515073537826538
0.0,-2.4800424575805664
0.0,-2.4995243549346924
0.0,-2.4636390209198
0.0,-2.226332902908325
0.0,-2.226332902908325
0.0,-2.226332902908325
1.0,-2.226332902908325
1.0,-2.226332902908325
1.0,-2.226332902908325
1.0,-2.226332902908325
1.0,-2.226332902908325
1.0,-2.226332902908325
1.0,-2.226332902908325
1.0,-2.226332902908325
1.0,-2.226332902908325
