1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
1.0,-2.2398433685302734
