1.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
0.0,-2.4216556549072266
0.0,-2.4216556549072266
0.0,-2.4216556549072266
0.0,-2.4216556549072266
0.0,-2.4216556549072266
0.0,-2.4216556549072266
0.0,-2.459031581878662
0.0,-3.043543815612793
0.0,-3.109438896179199
0.0,-3.0080108642578125
0.0,-2.7290782928466797
0.0,-2.574354648590088
0.0,-2.6929163932800293
0.0,-2.5693647861480713
0.0,-2.6922543048858643
0.0,-2.495790958404541
0.0,-2.5199851989746094
0.0,-2.4855802059173584
0.0,-2.8923046588897705
0.0,-3.1754164695739746
0.0,-2.9854226112365723
0.0,-2.708137273788452
0.0,-2.5350089073181152
0.0,-2.6566529273986816
0.0,-2.5479910373687744
0.0,-2.5837788581848145
0.0,-2.4937939643859863
0.0,-2.5220062732696533
0.0,-2.479483127593994
0.0,-2.7780022621154785
0.0,-3.155524969100952
0.0,-2.913447618484497
0.0,-2.68144154548645
0.0,-2.4821572303771973
0.0,-2.629981756210327
0.0,-2.515084981918335
0.0,-2.5772476196289062
0.0,-2.5280346870422363
0.0,-2.575523614883423
0.0,-2.4216556549072266
0.0,-2.60541033744812
0.0,-3.1841390132904053
0.0,-3.280787706375122
0.0,-3.123897075653076
0.0,-2.4216556549072266
0.0,-2.4216556549072266
0.0,-2.4216556549072266
0.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
1.0,-2.4216556549072266
