1.0,-2.5926287174224854
1.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.7045998573303223
0.0,-2.5926287174224854
0.0,-2.610828399658203
0.0,-2.6594724655151367
0.0,-2.796865224838257
0.0,-2.896857738494873
0.0,-2.780526876449585
0.0,-2.781402826309204
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
0.0,-2.5926287174224854
1.0,-2.5926287174224854
1.0,-2.5926287174224854
1.0,-2.5926287174224854
1.0,-2.5926287174224854
