1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
0.0,-2.83151912689209
0.0,-2.83151912689209
0.0,-2.83151912689209
0.0,-3.607008695602417
0.0,-3.571535587310791
0.0,-3.516207218170166
0.0,-3.45168399810791
0.0,-3.427684783935547
0.0,-3.382279872894287
0.0,-3.392850637435913
0.0,-3.3261866569519043
0.0,-3.2682769298553467
0.0,-3.1645355224609375
0.0,-3.134307622909546
0.0,-3.12727952003479
0.0,-3.0644915103912354
0.0,-3.040418863296509
0.0,-3.033813953399658
0.0,-3.0148110389709473
0.0,-2.9648172855377197
0.0,-2.9669482707977295
0.0,-3.106834888458252
0.0,-3.0615122318267822
0.0,-2.9837594032287598
0.0,-2.984889030456543
0.0,-3.0008161067962646
0.0,-3.018158435821533
0.0,-2.9990859031677246
0.0,-2.9653594493865967
0.0,-2.898090362548828
0.0,-2.8804047107696533
0.0,-2.9801037311553955
0.0,-2.8829739093780518
0.0,-2.83151912689209
0.0,-2.8881711959838867
0.0,-2.932609796524048
0.0,-2.951022148132324
0.0,-2.9988229274749756
0.0,-3.0287508964538574
0.0,-3.2626659870147705
0.0,-3.145099639892578
0.0,-2.83151912689209
0.0,-2.83151912689209
0.0,-2.83151912689209
0.0,-2.83151912689209
0.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
1.0,-2.83151912689209
