1.0,-3.473215103149414
1.0,-3.473215103149414
1.0,-3.473215103149414
1.0,-3.473215103149414
1.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.5386314392089844
0.0,-3.5281448364257812
0.0,-3.5452282428741455
0.0,-3.5427064895629883
0.0,-3.532705783843994
0.0,-3.516274929046631
0.0,-3.495077133178711
0.0,-3.518191337585449
0.0,-3.5136160850524902
0.0,-3.481224536895752
0.0,-3.473954916000366
0.0,-3.473215103149414
0.0,-3.500455141067505
0.0,-3.486557960510254
0.0,-3.5026516914367676
0.0,-3.5187811851501465
0.0,-3.5277669429779053
0.0,-3.5557289123535156
0.0,-3.568161725997925
0.0,-3.561756134033203
0.0,-3.568213939666748
0.0,-3.5767552852630615
0.0,-3.584965229034424
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
0.0,-3.473215103149414
