0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.2031829357147217
0.0,-3.280649185180664
0.0,-3.268582820892334
0.0,-3.5008440017700195
0.0,-3.5251379013061523
1.0,-3.5923070907592773
1.0,-3.2031829357147217
1.0,-3.2031829357147217
1.0,-3.2031829357147217
1.0,-3.2031829357147217
1.0,-3.2031829357147217
1.0,-3.2031829357147217
1.0,-3.2031829357147217
1.0,-3.2031829357147217
1.0,-3.2031829357147217
1.0,-3.2031829357147217
1.0,-3.2031829357147217
1.0,-3.2031829357147217
