1.0,-2.6684441566467285
1.0,-2.6684441566467285
1.0,-2.6684441566467285
1.0,-2.6684441566467285
1.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.831331491470337
0.0,-3.09749174118042
0.0,-3.5951991081237793
0.0,-3.2345921993255615
0.0,-3.695744752883911
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
0.0,-2.6684441566467285
1.0,-2.6684441566467285
1.0,-2.6684441566467285
1.0,-2.6684441566467285
