1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
0.0,-2.5961556434631348
0.0,-2.5961556434631348
0.0,-2.5961556434631348
0.0,-2.5961556434631348
0.0,-2.726717233657837
0.0,-2.5961556434631348
0.0,-2.710286855697632
0.0,-2.757725477218628
0.0,-2.7557449340820312
0.0,-2.699411630630493
0.0,-2.738699197769165
0.0,-2.7914628982543945
0.0,-2.6918694972991943
0.0,-2.7478044033050537
0.0,-2.707625389099121
0.0,-2.680504083633423
0.0,-2.6856677532196045
0.0,-2.688178062438965
0.0,-2.7133800983428955
0.0,-2.7147209644317627
0.0,-2.704209566116333
0.0,-2.695249319076538
0.0,-2.7874693870544434
0.0,-3.0666873455047607
0.0,-3.079313039779663
0.0,-2.723417282104492
0.0,-2.6506266593933105
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
1.0,-2.5961556434631348
