1.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
0.0,-2.432612657546997
0.0,-2.432612657546997
0.0,-2.432612657546997
0.0,-2.432612657546997
0.0,-2.432612657546997
0.0,-2.432612657546997
0.0,-2.432612657546997
0.0,-2.432612657546997
0.0,-2.432612657546997
0.0,-2.482607364654541
0.0,-2.5452139377593994
0.0,-2.5566697120666504
0.0,-2.5478131771087646
0.0,-2.5835046768188477
0.0,-2.5892109870910645
0.0,-2.5432510375976562
0.0,-2.5069727897644043
0.0,-2.5792505741119385
0.0,-2.604268789291382
0.0,-2.6291239261627197
0.0,-2.579702377319336
0.0,-2.59378981590271
0.0,-2.5567615032196045
0.0,-2.5587852001190186
0.0,-2.557526111602783
0.0,-2.546254873275757
0.0,-2.548567771911621
0.0,-2.60746169090271
0.0,-2.627284288406372
0.0,-2.6294708251953125
0.0,-2.6131484508514404
0.0,-2.6209285259246826
0.0,-2.640690803527832
0.0,-2.6011250019073486
0.0,-2.5730271339416504
0.0,-2.576186418533325
0.0,-2.576169967651367
0.0,-2.576411724090576
0.0,-2.570002317428589
0.0,-2.5291998386383057
0.0,-2.5206170082092285
0.0,-2.5136094093322754
0.0,-2.4918291568756104
0.0,-2.480048894882202
0.0,-2.4953160285949707
0.0,-2.53250789642334
0.0,-2.546539783477783
0.0,-2.4953415393829346
0.0,-2.515592575073242
0.0,-2.546701192855835
0.0,-2.577322006225586
0.0,-2.5964841842651367
0.0,-2.6114773750305176
0.0,-2.636364459991455
0.0,-2.615605115890503
0.0,-2.673307418823242
0.0,-2.666147232055664
0.0,-2.6194121837615967
0.0,-2.633333444595337
0.0,-2.654526948928833
0.0,-2.432612657546997
0.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
1.0,-2.432612657546997
