1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.503922700881958
0.0,-2.3663175106048584
0.0,-2.603036880493164
0.0,-2.8179287910461426
0.0,-2.9078285694122314
0.0,-3.072667360305786
0.0,-3.0124034881591797
0.0,-3.1383135318756104
0.0,-3.062689781188965
0.0,-3.0018551349639893
0.0,-3.153296947479248
0.0,-3.009227752685547
0.0,-3.126525640487671
0.0,-3.036395311355591
0.0,-2.9845657348632812
0.0,-2.9973883628845215
0.0,-2.8164024353027344
0.0,-2.9578163623809814
0.0,-2.814531087875366
0.0,-2.8097569942474365
0.0,-2.884113311767578
0.0,-2.8800346851348877
0.0,-3.150358200073242
0.0,-2.8224477767944336
0.0,-3.062779664993286
0.0,-3.112508773803711
0.0,-2.9457247257232666
0.0,-2.8276596069335938
0.0,-2.7945315837860107
0.0,-2.616964340209961
0.0,-2.593353271484375
0.0,-2.5262269973754883
1.0,-2.563427448272705
1.0,-2.610398530960083
1.0,-2.687551975250244
1.0,-3.1548268795013428
1.0,-2.8239078521728516
1.0,-2.696840763092041
1.0,-2.6685807704925537
1.0,-2.6936252117156982
1.0,-2.5561344623565674
1.0,-2.7416980266571045
1.0,-2.69065523147583
1.0,-2.534409999847412
1.0,-2.5977141857147217
1.0,-2.729306221008301
1.0,-3.077705144882202
1.0,-2.906318426132202
1.0,-2.8345870971679688
1.0,-2.846209764480591
1.0,-2.82568621635437
1.0,-2.8791427612304688
1.0,-2.9030561447143555
1.0,-2.7476048469543457
1.0,-2.716855525970459
1.0,-2.8425838947296143
1.0,-2.696518659591675
1.0,-2.6395249366760254
1.0,-2.713142156600952
1.0,-2.7294769287109375
1.0,-2.696437120437622
1.0,-2.6619038581848145
1.0,-2.644191265106201
1.0,-2.724551200866699
1.0,-2.7841861248016357
1.0,-2.6105411052703857
1.0,-2.6239702701568604
1.0,-2.413299322128296
1.0,-2.7405619621276855
1.0,-2.5478363037109375
1.0,-2.5185906887054443
1.0,-2.5688250064849854
1.0,-2.699110746383667
1.0,-2.6391549110412598
1.0,-2.7034473419189453
1.0,-2.534398078918457
1.0,-2.5346086025238037
1.0,-2.8038344383239746
1.0,-2.6396403312683105
1.0,-2.6253020763397217
1.0,-2.4710781574249268
1.0,-2.5582990646362305
1.0,-2.639728546142578
1.0,-2.7699291706085205
1.0,-2.6581740379333496
1.0,-2.7936408519744873
1.0,-2.521587371826172
1.0,-2.6062607765197754
1.0,-2.690279960632324
1.0,-2.5481433868408203
1.0,-2.592763662338257
1.0,-2.589498281478882
1.0,-2.723142623901367
1.0,-2.622465133666992
1.0,-2.720791816711426
1.0,-2.6489686965942383
1.0,-2.8047564029693604
1.0,-2.678771734237671
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
1.0,-2.3663175106048584
