1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.608563184738159
1.0,-2.6270129680633545
1.0,-2.6170475482940674
1.0,-2.6248881816864014
1.0,-2.6143975257873535
1.0,-2.6091151237487793
1.0,-2.6217193603515625
1.0,-2.608563184738159
1.0,-2.608563184738159
0.0,-2.608563184738159
0.0,-2.608563184738159
0.0,-2.608563184738159
0.0,-2.608563184738159
0.0,-2.608563184738159
0.0,-2.608563184738159
0.0,-2.608563184738159
0.0,-2.608563184738159
0.0,-2.608563184738159
0.0,-2.608563184738159
