0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5762298107147217
0.0,-2.551398992538452
0.0,-2.5366785526275635
0.0,-2.5368895530700684
0.0,-2.5286550521850586
0.0,-2.5114362239837646
0.0,-2.5494894981384277
0.0,-2.5572495460510254
0.0,-2.5766613483428955
0.0,-2.5231692790985107
0.0,-2.5672147274017334
0.0,-2.6482527256011963
0.0,-2.6211249828338623
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.611055374145508
0.0,-2.696040630340576
0.0,-2.6658120155334473
0.0,-2.5114362239837646
0.0,-2.5114362239837646
0.0,-2.5114362239837646
1.0,-2.5114362239837646
1.0,-2.5114362239837646
1.0,-2.5114362239837646
1.0,-2.5114362239837646
1.0,-2.5114362239837646
1.0,-2.5114362239837646
1.0,-2.5114362239837646
1.0,-2.5114362239837646
1.0,-2.5114362239837646
